date,state,district,pincode,age_0_5,age_5_17,age_18_greater
29-09-2025,Uttar Pradesh,Bijnor,246733,2,2,0
29-09-2025,Uttar Pradesh,Bijnor,246761,1,1,0
29-09-2025,Uttar Pradesh,Budaun,243601,0,5,0
29-09-2025,Uttar Pradesh,Budaun,243637,0,1,0
29-09-2025,Uttar Pradesh,Budaun,243641,0,3,0
29-09-2025,Uttar Pradesh,Bulandshahr,202393,0,1,0
29-09-2025,Uttar Pradesh,Chandauli,221008,0,1,0
29-09-2025,Uttar Pradesh,Chitrakoot,210206,0,1,0
29-09-2025,Uttar Pradesh,Deoria,274001,2,2,0
29-09-2025,Uttar Pradesh,Deoria,274202,0,1,0
29-09-2025,Uttar Pradesh,Deoria,274203,0,1,0
29-09-2025,Uttar Pradesh,Etah,207001,1,3,0
29-09-2025,Uttar Pradesh,Etawah,206120,0,1,0
29-09-2025,Uttar Pradesh,Etawah,206128,1,0,0
29-09-2025,Uttar Pradesh,Etawah,206242,1,1,0
29-09-2025,Uttar Pradesh,Fatehpur,212601,2,3,0
29-09-2025,Uttar Pradesh,Fatehpur,212631,0,1,0
29-09-2025,Uttar Pradesh,Fatehpur,212650,0,1,0
29-09-2025,Uttar Pradesh,Fatehpur,216221,0,1,0
29-09-2025,Uttar Pradesh,Gautam Buddha Nagar,201301,2,4,1
29-09-2025,Uttar Pradesh,Gautam Buddha Nagar,201306,1,2,0
29-09-2025,Uttar Pradesh,Gautam Buddha Nagar,203207,1,1,0
29-09-2025,Uttar Pradesh,Ghaziabad,201012,2,0,0
29-09-2025,Uttar Pradesh,Ghaziabad,201102,1,2,0
29-09-2025,Uttar Pradesh,Ghaziabad,201204,1,0,0
29-09-2025,Uttar Pradesh,Ghazipur,275202,0,2,0
29-09-2025,Uttar Pradesh,Ghazipur,275204,0,2,0
29-09-2025,Uttar Pradesh,Gonda,271313,0,1,0
29-09-2025,Uttar Pradesh,Gonda,271401,2,0,0
29-09-2025,Uttar Pradesh,Gonda,271403,0,1,0
29-09-2025,Uttar Pradesh,Gonda,271504,0,2,0
29-09-2025,Uttar Pradesh,Gonda,271603,1,1,0
29-09-2025,Uttar Pradesh,Gorakhpur,273014,0,1,0
29-09-2025,Uttar Pradesh,Gorakhpur,273015,0,3,0
29-09-2025,Uttar Pradesh,Gorakhpur,273016,2,2,0
29-09-2025,Uttar Pradesh,Gorakhpur,273411,0,1,0
29-09-2025,Uttar Pradesh,Hardoi,241204,2,0,0
29-09-2025,Uttar Pradesh,Hardoi,241303,1,2,1
29-09-2025,Uttar Pradesh,Hardoi,241404,0,1,0
29-09-2025,Uttar Pradesh,Hathras,202139,0,2,0
29-09-2025,Uttar Pradesh,Hathras,281306,0,1,0
29-09-2025,Uttar Pradesh,Jaunpur,222133,0,1,0
29-09-2025,Uttar Pradesh,Jaunpur,222136,0,1,0
29-09-2025,Uttar Pradesh,Jaunpur,222137,1,0,0
29-09-2025,Uttar Pradesh,Jaunpur,222201,0,2,0
29-09-2025,Uttar Pradesh,Jaunpur,223101,1,1,0
29-09-2025,Uttar Pradesh,Jhansi,284305,0,1,0
29-09-2025,Uttar Pradesh,Kannauj,209728,0,1,0
29-09-2025,Uttar Pradesh,Kanpur Dehat,209301,1,0,0
29-09-2025,Uttar Pradesh,Kanpur Nagar,208002,0,2,0
29-09-2025,Uttar Pradesh,Kanpur Nagar,209202,1,0,0
29-09-2025,Uttar Pradesh,Kheri,262727,1,1,0
29-09-2025,Uttar Pradesh,Kheri,262805,0,1,0
29-09-2025,Uttar Pradesh,Kheri,262903,0,1,0
29-09-2025,Uttar Pradesh,Lucknow,226016,0,1,0
29-09-2025,Uttar Pradesh,Lucknow,226401,1,0,0
29-09-2025,Uttar Pradesh,Lucknow,227202,0,1,0
29-09-2025,Uttar Pradesh,Lucknow,227308,1,0,0
29-09-2025,Uttar Pradesh,Maharajganj,273164,0,2,0
29-09-2025,Uttar Pradesh,Mahoba,210427,0,1,0
29-09-2025,Uttar Pradesh,Mathura,281001,0,1,0
29-09-2025,Uttar Pradesh,Mathura,281205,1,0,0
29-09-2025,Uttar Pradesh,Mathura,281502,1,0,0
29-09-2025,Uttar Pradesh,Mau,121705,0,2,0
29-09-2025,Uttar Pradesh,Mau,221601,0,2,0
29-09-2025,Uttar Pradesh,Mau,275101,1,5,0
29-09-2025,Uttar Pradesh,Mau,276403,1,0,0
29-09-2025,Uttar Pradesh,Meerut,250001,1,3,0
29-09-2025,Uttar Pradesh,Meerut,250406,0,1,0
29-09-2025,Uttar Pradesh,Mirzapur,231211,0,3,0
29-09-2025,Uttar Pradesh,Mirzapur,231314,0,1,0
29-09-2025,Uttar Pradesh,Muzaffarnagar,251314,0,1,0
29-09-2025,Uttar Pradesh,Prayagraj,212402,0,1,0
29-09-2025,Uttar Pradesh,Prayagraj,221503,0,1,0
29-09-2025,Uttar Pradesh,Rae Bareli,229121,1,1,0
29-09-2025,Uttar Pradesh,Rae Bareli,229310,0,1,0
29-09-2025,Uttar Pradesh,Saharanpur,247452,2,1,0
29-09-2025,Uttar Pradesh,Saharanpur,247551,1,0,0
29-09-2025,Uttar Pradesh,Sambhal,244302,2,3,0
29-09-2025,Uttar Pradesh,Sant Kabir Nagar,272165,2,0,0
29-09-2025,Uttar Pradesh,Sant Ravidas Nagar,221406,0,1,0
29-09-2025,Uttar Pradesh,Shahjahanpur,242001,1,2,0
29-09-2025,Uttar Pradesh,Shahjahanpur,242123,1,0,0
29-09-2025,Uttar Pradesh,Shrawasti,271840,1,0,0
29-09-2025,Uttar Pradesh,Siddharthnagar,272153,1,1,0
29-09-2025,Uttar Pradesh,Siddharthnagar,272193,0,2,0
29-09-2025,Uttar Pradesh,Siddharthnagar,272206,0,2,0
29-09-2025,Uttar Pradesh,Siddharthnagar,272207,0,1,1
29-09-2025,Uttar Pradesh,Sitapur,261001,2,3,0
29-09-2025,Uttar Pradesh,Sitapur,261145,0,2,0
29-09-2025,Uttar Pradesh,Sitapur,261151,1,1,0
29-09-2025,Uttar Pradesh,Sitapur,261301,0,1,0
29-09-2025,Uttar Pradesh,Sitapur,261403,0,1,0
29-09-2025,Uttar Pradesh,Sonbhadra,231212,1,0,0
29-09-2025,Uttar Pradesh,Sultanpur,222302,1,0,0
29-09-2025,Uttar Pradesh,Sultanpur,222303,2,0,0
29-09-2025,Uttar Pradesh,Sultanpur,228001,0,1,0
29-09-2025,Uttar Pradesh,Sultanpur,228125,1,0,0
29-09-2025,Uttar Pradesh,Unnao,209821,1,1,0
29-09-2025,Uttar Pradesh,Unnao,209831,0,0,1
29-09-2025,Uttar Pradesh,Varanasi,221010,0,2,0
29-09-2025,Uttar Pradesh,Varanasi,221202,0,1,0
29-09-2025,Uttar Pradesh,Varanasi,221307,1,0,0
30-09-2025,Uttar Pradesh,Aligarh,202002,0,1,0
30-09-2025,Uttar Pradesh,Azamgarh,223222,0,11,0
30-09-2025,Uttar Pradesh,Azamgarh,223226,0,1,0
30-09-2025,Uttar Pradesh,Azamgarh,276202,0,10,0
30-09-2025,Uttar Pradesh,Azamgarh,276204,0,2,0
30-09-2025,Uttar Pradesh,Azamgarh,276305,0,11,0
30-09-2025,Uttar Pradesh,Bahraich,271830,0,2,0
30-09-2025,Uttar Pradesh,Bahraich,271851,0,1,0
30-09-2025,Uttar Pradesh,Bahraich,271904,0,1,1
30-09-2025,Uttar Pradesh,Ballia,221712,0,1,0
30-09-2025,Uttar Pradesh,Ballia,277123,0,1,0
30-09-2025,Uttar Pradesh,Ballia,277216,0,1,0
30-09-2025,Uttar Pradesh,Ballia,277302,0,1,0
30-09-2025,Uttar Pradesh,Balrampur,271604,0,3,0
30-09-2025,Uttar Pradesh,Budaun,243638,0,3,0
30-09-2025,Uttar Pradesh,Bulandshahr,202393,0,2,0
30-09-2025,Uttar Pradesh,Bulandshahr,245412,0,1,0
30-09-2025,Uttar Pradesh,Deoria,274405,0,1,0
30-09-2025,Uttar Pradesh,Etah,207244,0,1,0
30-09-2025,Uttar Pradesh,Faizabad,224126,1,0,0
30-09-2025,Uttar Pradesh,Fatehpur,212601,0,1,0
30-09-2025,Uttar Pradesh,Gautam Buddha Nagar,201304,0,2,0
30-09-2025,Uttar Pradesh,Ghazipur,233304,0,2,0
30-09-2025,Uttar Pradesh,Ghazipur,233306,0,2,0
30-09-2025,Uttar Pradesh,Gorakhpur,273007,0,1,0
30-09-2025,Uttar Pradesh,Gorakhpur,273010,1,1,0
30-09-2025,Uttar Pradesh,Gorakhpur,273201,1,0,0
30-09-2025,Uttar Pradesh,Gorakhpur,273203,0,1,0
30-09-2025,Uttar Pradesh,Hardoi,241126,0,1,0
30-09-2025,Uttar Pradesh,Hardoi,241406,0,3,0
30-09-2025,Uttar Pradesh,Kanpur Dehat,209101,0,0,1
30-09-2025,Uttar Pradesh,Kanpur Nagar,208016,0,1,0
30-09-2025,Uttar Pradesh,Kanpur Nagar,208022,1,0,0
30-09-2025,Uttar Pradesh,Kanpur Nagar,208027,0,3,0
30-09-2025,Uttar Pradesh,Kanpur Nagar,209217,0,1,0
30-09-2025,Uttar Pradesh,Kanpur Nagar,209402,0,2,0
30-09-2025,Uttar Pradesh,Kheri,262722,0,0,1
30-09-2025,Uttar Pradesh,Kheri,262723,2,0,0
30-09-2025,Uttar Pradesh,Maharajganj,273165,0,1,0
30-09-2025,Uttar Pradesh,Maharajganj,273304,0,1,0
30-09-2025,Uttar Pradesh,Mau,276403,0,2,0
30-09-2025,Uttar Pradesh,Meerut,250406,0,3,0
30-09-2025,Uttar Pradesh,Prayagraj,212507,0,2,0
30-09-2025,Uttar Pradesh,Rae Bareli,229124,1,0,0
30-09-2025,Uttar Pradesh,Sambhal,202421,0,1,1
30-09-2025,Uttar Pradesh,Sambhal,202523,0,1,0
30-09-2025,Uttar Pradesh,Sambhal,244102,0,1,0
30-09-2025,Uttar Pradesh,Sant Kabir Nagar,272164,0,1,0
30-09-2025,Uttar Pradesh,Sant Ravidas Nagar,221406,0,1,0
30-09-2025,Uttar Pradesh,Shrawasti,271801,0,8,0
30-09-2025,Uttar Pradesh,Shrawasti,271831,0,1,0
30-09-2025,Uttar Pradesh,Sitapur,261001,0,1,0
30-09-2025,Uttar Pradesh,Sitapur,261202,0,1,0
30-09-2025,Uttar Pradesh,Varanasi,221201,0,1,0
13-10-2025,Uttar Pradesh,Agra,282010,4,5,0
13-10-2025,Uttar Pradesh,Agra,283104,3,5,0
13-10-2025,Uttar Pradesh,Agra,283112,0,1,0
13-10-2025,Uttar Pradesh,Agra,283119,4,0,0
13-10-2025,Uttar Pradesh,Agra,283123,1,1,0
13-10-2025,Uttar Pradesh,Aligarh,202001,24,19,0
13-10-2025,Uttar Pradesh,Aligarh,202130,2,1,0
13-10-2025,Uttar Pradesh,Aligarh,202133,3,2,0
13-10-2025,Uttar Pradesh,Aligarh,204213,0,2,0
13-10-2025,Uttar Pradesh,Allahabad,211010,2,0,0
13-10-2025,Uttar Pradesh,Allahabad,211012,2,3,0
13-10-2025,Uttar Pradesh,Allahabad,212106,5,3,0
13-10-2025,Uttar Pradesh,Allahabad,212109,3,2,0
13-10-2025,Uttar Pradesh,Allahabad,212306,3,2,0
13-10-2025,Uttar Pradesh,Allahabad,212307,0,3,0
13-10-2025,Uttar Pradesh,Allahabad,212402,4,4,0
13-10-2025,Uttar Pradesh,Allahabad,212405,3,2,0
13-10-2025,Uttar Pradesh,Ambedkar Nagar,224139,1,1,0
13-10-2025,Uttar Pradesh,Ambedkar Nagar,224145,3,3,0
13-10-2025,Uttar Pradesh,Ambedkar Nagar,224146,2,2,0
13-10-2025,Uttar Pradesh,Ambedkar Nagar,224151,1,0,0
13-10-2025,Uttar Pradesh,Ambedkar Nagar,224183,0,1,0
13-10-2025,Uttar Pradesh,Ambedkar Nagar,224227,0,2,0
13-10-2025,Uttar Pradesh,Ambedkar Nagar,224234,0,3,0
13-10-2025,Uttar Pradesh,Amethi,227405,6,1,0
13-10-2025,Uttar Pradesh,Amethi,227809,5,7,0
13-10-2025,Uttar Pradesh,Amethi,227813,8,3,0
13-10-2025,Uttar Pradesh,Amethi,227815,4,3,0
13-10-2025,Uttar Pradesh,Amethi,229309,8,1,0
13-10-2025,Uttar Pradesh,Auraiya,206128,1,0,0
13-10-2025,Uttar Pradesh,Ayodhya,224203,1,0,0
13-10-2025,Uttar Pradesh,Azamgarh,223222,3,4,0
13-10-2025,Uttar Pradesh,Azamgarh,223225,1,6,0
13-10-2025,Uttar Pradesh,Azamgarh,276123,2,7,0
13-10-2025,Uttar Pradesh,Azamgarh,276136,1,2,0
13-10-2025,Uttar Pradesh,Azamgarh,276204,3,7,0
13-10-2025,Uttar Pradesh,Azamgarh,276205,1,3,0
13-10-2025,Uttar Pradesh,Azamgarh,276206,4,4,0
13-10-2025,Uttar Pradesh,Azamgarh,276305,4,9,0
13-10-2025,Uttar Pradesh,Azamgarh,276404,5,4,0
13-10-2025,Uttar Pradesh,Baghpat,250515,2,2,0
13-10-2025,Uttar Pradesh,Baghpat,250623,1,0,0
13-10-2025,Uttar Pradesh,Baghpat,250626,1,0,0
13-10-2025,Uttar Pradesh,Baghpat,250645,9,0,0
13-10-2025,Uttar Pradesh,Bahraich,271851,2,14,1
13-10-2025,Uttar Pradesh,Bahraich,271903,4,10,0
13-10-2025,Uttar Pradesh,Ballia,277121,0,4,0
13-10-2025,Uttar Pradesh,Ballia,277204,1,6,1
13-10-2025,Uttar Pradesh,Ballia,277209,3,5,0
13-10-2025,Uttar Pradesh,Ballia,277210,1,1,0
13-10-2025,Uttar Pradesh,Ballia,277213,0,1,0
13-10-2025,Uttar Pradesh,Ballia,277216,0,1,0
13-10-2025,Uttar Pradesh,Ballia,277303,3,7,0
13-10-2025,Uttar Pradesh,Balrampur,271205,0,9,0
13-10-2025,Uttar Pradesh,Balrampur,271609,4,5,0
13-10-2025,Uttar Pradesh,Banda,210128,0,3,0
13-10-2025,Uttar Pradesh,Bara Banki,225119,1,0,0
13-10-2025,Uttar Pradesh,Bara Banki,225204,2,1,0
13-10-2025,Uttar Pradesh,Bara Banki,225205,2,1,0
13-10-2025,Uttar Pradesh,Bara Banki,225302,3,1,0
13-10-2025,Uttar Pradesh,Bara Banki,225413,2,0,0
13-10-2025,Uttar Pradesh,Bara Banki,225415,3,1,1
13-10-2025,Uttar Pradesh,Barabanki,225412,0,1,0
13-10-2025,Uttar Pradesh,Bareilly,243122,5,2,0
13-10-2025,Uttar Pradesh,Bareilly,243407,1,0,0
13-10-2025,Uttar Pradesh,Bareilly,243501,4,1,0
13-10-2025,Uttar Pradesh,Basti,272128,5,2,0
13-10-2025,Uttar Pradesh,Basti,272151,5,5,0
13-10-2025,Uttar Pradesh,Basti,272190,4,3,0
13-10-2025,Uttar Pradesh,Bijnor,246726,5,0,0
13-10-2025,Uttar Pradesh,Bijnor,246727,3,0,0
13-10-2025,Uttar Pradesh,Bijnor,246736,1,0,0
13-10-2025,Uttar Pradesh,Bijnor,246738,1,0,0
13-10-2025,Uttar Pradesh,Budaun,202521,0,1,0
13-10-2025,Uttar Pradesh,Budaun,202524,3,1,0
13-10-2025,Uttar Pradesh,Budaun,202525,2,0,0
13-10-2025,Uttar Pradesh,Budaun,243601,17,13,0
13-10-2025,Uttar Pradesh,Bulandshahr,202392,1,0,0
13-10-2025,Uttar Pradesh,Bulandshahr,202398,1,3,0
13-10-2025,Uttar Pradesh,Bulandshahr,203150,2,4,0
13-10-2025,Uttar Pradesh,Bulandshahr,203203,14,2,0
13-10-2025,Uttar Pradesh,Bulandshahr,245405,10,1,0
13-10-2025,Uttar Pradesh,Bulandshahr,245408,5,1,0
13-10-2025,Uttar Pradesh,Bulandshahr,245412,4,4,0
13-10-2025,Uttar Pradesh,Chandauli,221008,0,1,0
13-10-2025,Uttar Pradesh,Deoria,274208,4,0,0
13-10-2025,Uttar Pradesh,Deoria,274405,4,10,0
13-10-2025,Uttar Pradesh,Deoria,274508,3,3,0
13-10-2025,Uttar Pradesh,Deoria,274604,0,4,0
13-10-2025,Uttar Pradesh,Deoria,274701,3,9,0
13-10-2025,Uttar Pradesh,Deoria,274703,2,2,0
13-10-2025,Uttar Pradesh,Etah,207247,1,0,0
13-10-2025,Uttar Pradesh,Etah,207249,1,4,0
13-10-2025,Uttar Pradesh,Etawah,206001,6,4,0
13-10-2025,Uttar Pradesh,Etawah,206130,1,1,0
13-10-2025,Uttar Pradesh,Etawah,206131,2,2,0
13-10-2025,Uttar Pradesh,Etawah,206253,4,4,0
13-10-2025,Uttar Pradesh,Faizabad,224121,0,2,0
13-10-2025,Uttar Pradesh,Faizabad,224126,1,2,0
13-10-2025,Uttar Pradesh,Faizabad,224135,1,5,0
13-10-2025,Uttar Pradesh,Faizabad,224153,4,1,0
13-10-2025,Uttar Pradesh,Faizabad,224172,0,1,0
13-10-2025,Uttar Pradesh,Faizabad,224195,8,0,0
13-10-2025,Uttar Pradesh,Faizabad,224203,1,0,0
13-10-2025,Uttar Pradesh,Faizabad,224228,2,0,0
13-10-2025,Uttar Pradesh,Farrukhabad,209505,0,1,0
13-10-2025,Uttar Pradesh,Farrukhabad,209743,1,3,0
13-10-2025,Uttar Pradesh,Fatehpur,212650,3,0,0
13-10-2025,Uttar Pradesh,Fatehpur,212655,1,2,0
15-10-2025,Uttar Pradesh,Agra,282003,2,2,0
15-10-2025,Uttar Pradesh,Agra,283104,3,2,0
15-10-2025,Uttar Pradesh,Agra,283122,1,0,1
15-10-2025,Uttar Pradesh,Aligarh,202121,1,3,0
15-10-2025,Uttar Pradesh,Aligarh,202137,2,3,1
15-10-2025,Uttar Pradesh,Aligarh,202141,3,1,0
15-10-2025,Uttar Pradesh,Aligarh,202155,1,1,0
15-10-2025,Uttar Pradesh,Aligarh,202281,1,0,0
15-10-2025,Uttar Pradesh,Allahabad,211001,2,4,0
15-10-2025,Uttar Pradesh,Allahabad,211006,0,4,0
15-10-2025,Uttar Pradesh,Allahabad,211016,0,3,0
15-10-2025,Uttar Pradesh,Allahabad,212108,4,4,0
15-10-2025,Uttar Pradesh,Allahabad,212306,2,2,0
15-10-2025,Uttar Pradesh,Allahabad,212503,2,1,0
15-10-2025,Uttar Pradesh,Ambedkar Nagar,224149,3,4,0
15-10-2025,Uttar Pradesh,Ambedkar Nagar,224181,1,4,0
15-10-2025,Uttar Pradesh,Ambedkar Nagar,224190,8,6,0
15-10-2025,Uttar Pradesh,Amethi,227407,0,1,0
15-10-2025,Uttar Pradesh,Amethi,227408,2,1,0
15-10-2025,Uttar Pradesh,Amethi,227409,5,2,0
15-10-2025,Uttar Pradesh,Amethi,227413,2,3,0
15-10-2025,Uttar Pradesh,Amethi,227815,3,1,0
15-10-2025,Uttar Pradesh,Amethi,229124,1,0,0
15-10-2025,Uttar Pradesh,Amethi,229304,1,4,0
15-10-2025,Uttar Pradesh,Amethi,229305,5,2,0
15-10-2025,Uttar Pradesh,Amethi,229310,1,1,0
15-10-2025,Uttar Pradesh,Amroha,244223,1,0,0
15-10-2025,Uttar Pradesh,Amroha,244242,4,4,0
15-10-2025,Uttar Pradesh,Amroha,244251,1,4,0
15-10-2025,Uttar Pradesh,Amroha,244255,1,1,0
15-10-2025,Uttar Pradesh,Auraiya,206122,5,3,0
15-10-2025,Uttar Pradesh,Ayodhya,224164,1,0,0
15-10-2025,Uttar Pradesh,Ayodhya,224195,1,0,0
15-10-2025,Uttar Pradesh,Azamgarh,223225,2,4,0
15-10-2025,Uttar Pradesh,Azamgarh,275303,1,0,0
15-10-2025,Uttar Pradesh,Azamgarh,276122,1,1,0
15-10-2025,Uttar Pradesh,Azamgarh,276129,0,2,0
15-10-2025,Uttar Pradesh,Azamgarh,276136,2,2,0
15-10-2025,Uttar Pradesh,Azamgarh,276140,0,1,0
15-10-2025,Uttar Pradesh,Azamgarh,276141,0,1,1
15-10-2025,Uttar Pradesh,Azamgarh,276202,1,18,0
15-10-2025,Uttar Pradesh,Azamgarh,276405,1,0,0
15-10-2025,Uttar Pradesh,Baghpat,250515,1,0,0
15-10-2025,Uttar Pradesh,Baghpat,250602,1,1,0
15-10-2025,Uttar Pradesh,Baghpat,250606,2,1,0
15-10-2025,Uttar Pradesh,Baghpat,250623,0,1,0
15-10-2025,Uttar Pradesh,Baghpat,250626,3,1,0
15-10-2025,Uttar Pradesh,Bahraich,271801,18,13,1
15-10-2025,Uttar Pradesh,Bahraich,271825,3,5,0
15-10-2025,Uttar Pradesh,Bahraich,271830,4,9,1
15-10-2025,Uttar Pradesh,Bahraich,271870,2,6,1
15-10-2025,Uttar Pradesh,Bahraich,271881,3,11,1
15-10-2025,Uttar Pradesh,Ballia,221711,5,6,0
15-10-2025,Uttar Pradesh,Ballia,221717,5,1,0
15-10-2025,Uttar Pradesh,Ballia,277124,1,0,0
15-10-2025,Uttar Pradesh,Ballia,277205,0,2,0
15-10-2025,Uttar Pradesh,Ballia,277207,0,3,0
15-10-2025,Uttar Pradesh,Ballia,277303,1,7,0
15-10-2025,Uttar Pradesh,Ballia,277403,0,1,0
15-10-2025,Uttar Pradesh,Ballia,277503,0,1,0
15-10-2025,Uttar Pradesh,Balrampur,271207,1,1,0
15-10-2025,Uttar Pradesh,Balrampur,271215,3,3,0
15-10-2025,Uttar Pradesh,Balrampur,271607,4,3,0
15-10-2025,Uttar Pradesh,Balrampur,271861,1,16,0
15-10-2025,Uttar Pradesh,Banda,210128,0,2,0
15-10-2025,Uttar Pradesh,Banda,210201,1,3,0
15-10-2025,Uttar Pradesh,Bara Banki,225126,0,2,0
15-10-2025,Uttar Pradesh,Bara Banki,225206,3,0,0
15-10-2025,Uttar Pradesh,Bara Banki,225304,2,4,0
15-10-2025,Uttar Pradesh,Bara Banki,225306,1,0,0
15-10-2025,Uttar Pradesh,Bara Banki,225409,2,2,0
15-10-2025,Uttar Pradesh,Bara Banki,225413,1,2,0
15-10-2025,Uttar Pradesh,Bara Banki,227301,0,4,0
15-10-2025,Uttar Pradesh,Barabanki,225001,3,0,0
15-10-2025,Uttar Pradesh,Bareilly,262406,8,4,0
15-10-2025,Uttar Pradesh,Bareilly,262407,2,1,0
15-10-2025,Uttar Pradesh,Basti,272002,4,9,0
15-10-2025,Uttar Pradesh,Basti,272150,1,1,0
15-10-2025,Uttar Pradesh,Basti,272155,5,7,0
15-10-2025,Uttar Pradesh,Basti,272161,2,2,0
15-10-2025,Uttar Pradesh,Basti,272177,2,2,0
15-10-2025,Uttar Pradesh,Basti,272182,4,1,0
15-10-2025,Uttar Pradesh,Basti,272301,6,3,0
15-10-2025,Uttar Pradesh,Basti,272302,6,3,0
15-10-2025,Uttar Pradesh,Bhadohi,221301,1,0,0
15-10-2025,Uttar Pradesh,Bhadohi,221304,1,1,0
15-10-2025,Uttar Pradesh,Bhadohi,221401,0,3,0
15-10-2025,Uttar Pradesh,Bijnor,246721,5,1,0
15-10-2025,Uttar Pradesh,Bijnor,246724,2,1,0
15-10-2025,Uttar Pradesh,Bijnor,246726,8,1,0
15-10-2025,Uttar Pradesh,Bijnor,246745,5,3,0
15-10-2025,Uttar Pradesh,Bijnor,246764,4,2,0
15-10-2025,Uttar Pradesh,Bulandshahr,202391,2,1,0
15-10-2025,Uttar Pradesh,Bulandshahr,203132,1,1,0
15-10-2025,Uttar Pradesh,Bulandshahr,203150,3,2,0
15-10-2025,Uttar Pradesh,Bulandshahr,203395,1,0,0
15-10-2025,Uttar Pradesh,Bulandshahr,245402,0,1,0
15-10-2025,Uttar Pradesh,Bulandshahr,245411,0,4,0
15-10-2025,Uttar Pradesh,Chandauli,221009,0,1,0
15-10-2025,Uttar Pradesh,Chandauli,221110,1,2,0
15-10-2025,Uttar Pradesh,Chandauli,232101,4,5,0
15-10-2025,Uttar Pradesh,Chandauli,232109,3,4,0
15-10-2025,Uttar Pradesh,Chandauli,232118,4,1,0
15-10-2025,Uttar Pradesh,Deoria,274202,2,7,0
15-10-2025,Uttar Pradesh,Deoria,274501,2,3,0
15-10-2025,Uttar Pradesh,Deoria,274604,0,1,0
15-10-2025,Uttar Pradesh,Deoria,274703,0,1,0
15-10-2025,Uttar Pradesh,Etah,207121,2,2,0
15-10-2025,Uttar Pradesh,Etah,207401,2,0,0
15-10-2025,Uttar Pradesh,Etawah,206245,8,6,0
15-10-2025,Uttar Pradesh,Faizabad,224001,8,3,0
15-10-2025,Uttar Pradesh,Faizabad,224121,2,2,0
15-10-2025,Uttar Pradesh,Faizabad,224153,2,0,0
15-10-2025,Uttar Pradesh,Faizabad,224171,2,0,0
15-10-2025,Uttar Pradesh,Faizabad,224189,1,0,0
15-10-2025,Uttar Pradesh,Faizabad,224229,1,0,0
15-10-2025,Uttar Pradesh,Faizabad,225407,2,1,0
15-10-2025,Uttar Pradesh,Faizabad,225408,1,0,0
15-10-2025,Uttar Pradesh,Faizabad,225411,0,4,0
15-10-2025,Uttar Pradesh,Farrukhabad,206451,1,0,0
15-10-2025,Uttar Pradesh,Farrukhabad,207503,0,1,0
15-10-2025,Uttar Pradesh,Farrukhabad,209621,0,3,0
15-10-2025,Uttar Pradesh,Fatehpur,212620,4,0,0
15-10-2025,Uttar Pradesh,Fatehpur,212653,2,1,0
15-10-2025,Uttar Pradesh,Fatehpur,212656,3,1,0
15-10-2025,Uttar Pradesh,Firozabad,205151,0,1,0
15-10-2025,Uttar Pradesh,Firozabad,283130,1,0,0
15-10-2025,Uttar Pradesh,Firozabad,283203,17,3,0
15-10-2025,Uttar Pradesh,Gautam Buddha Nagar,201306,7,5,1
15-10-2025,Uttar Pradesh,Gautam Buddha Nagar,203155,2,3,0
15-10-2025,Uttar Pradesh,Gautam Buddha Nagar,203207,17,6,1
15-10-2025,Uttar Pradesh,Ghaziabad,201001,19,11,0
15-10-2025,Uttar Pradesh,Ghaziabad,201006,1,1,0
15-10-2025,Uttar Pradesh,Ghaziabad,201014,2,1,0
15-10-2025,Uttar Pradesh,Ghaziabad,245201,2,2,0
15-10-2025,Uttar Pradesh,Ghaziabad,245207,1,2,0
15-10-2025,Uttar Pradesh,Ghaziabad,245304,4,6,0
15-10-2025,Uttar Pradesh,Ghazipur,232328,0,1,0
15-10-2025,Uttar Pradesh,Ghazipur,232332,0,2,0
15-10-2025,Uttar Pradesh,Ghazipur,233230,1,0,0
15-10-2025,Uttar Pradesh,Ghazipur,233301,1,2,0
15-10-2025,Uttar Pradesh,Ghazipur,233303,1,0,0
15-10-2025,Uttar Pradesh,Ghazipur,233311,0,4,0
15-10-2025,Uttar Pradesh,Ghazipur,275204,1,7,0
15-10-2025,Uttar Pradesh,Gonda,271002,4,5,0
15-10-2025,Uttar Pradesh,Gonda,271124,3,4,0
15-10-2025,Uttar Pradesh,Gonda,271202,4,3,1
15-10-2025,Uttar Pradesh,Gonda,271204,2,6,0
15-10-2025,Uttar Pradesh,Gonda,271303,4,3,0
15-10-2025,Uttar Pradesh,Gonda,271502,3,3,0
15-10-2025,Uttar Pradesh,Gorakhpur,273001,6,11,0
15-10-2025,Uttar Pradesh,Gorakhpur,273003,0,1,0
15-10-2025,Uttar Pradesh,Gorakhpur,273006,0,1,0
15-10-2025,Uttar Pradesh,Gorakhpur,273007,4,2,0
15-10-2025,Uttar Pradesh,Gorakhpur,273013,2,0,0
15-10-2025,Uttar Pradesh,Gorakhpur,273015,2,8,0
15-10-2025,Uttar Pradesh,Gorakhpur,273016,2,6,0
15-10-2025,Uttar Pradesh,Gorakhpur,273202,0,2,0
15-10-2025,Uttar Pradesh,Gorakhpur,273211,1,2,0
15-10-2025,Uttar Pradesh,Gorakhpur,273212,4,6,0
15-10-2025,Uttar Pradesh,Gorakhpur,273405,1,0,0
15-10-2025,Uttar Pradesh,Gorakhpur,273407,0,2,0
15-10-2025,Uttar Pradesh,Hamirpur,210301,0,1,0
